01,State-JAMMU KASHMIR,Total,5-19,1041007,492209,548798,41233,34852,6381,42251,25783,16468,19239,9850,9389,132144,49777,82367,31870,20586,11284,46790,18886,27904,22119,7626,14493,705361,324849,380512,
22,State-CHHATTISGARH,Urban,12,8885,4803,4082,1014,767,247,214,140,74,85,52,33,4142,2191,1951,382,223,159,93,38,55,55,28,27,2900,1364,1536,
22,State-CHHATTISGARH,Urban,13,9201,4935,4266,1279,947,332,273,167,106,104,55,49,4633,2369,2264,381,219,162,139,61,78,37,18,19,2355,1099,1256,
22,State-CHHATTISGARH,Urban,14,13440,7330,6110,2394,1753,641,574,361,213,172,113,59,6939,3504,3435,603,329,274,212,95,117,66,30,36,2480,1145,1335,
22,State-CHHATTISGARH,Urban,15,21226,11828,9398,4721,3518,1203,1153,745,408,423,298,125,10204,5150,5054,1213,665,548,387,175,212,126,53,73,2999,1224,1775,
22,State-CHHATTISGARH,Urban,16,28252,15830,12422,7690,5895,1795,1722,1111,611,561,372,189,13640,6360,7280,1446,805,641,420,186,234,120,54,66,2653,1047,1606,
22,State-CHHATTISGARH,Urban,17,33121,18322,14799,10190,7946,2244,2293,1469,824,715,475,240,15883,6702,9181,1357,760,597,390,170,220,109,54,55,2184,746,1438,
22,State-CHHATTISGARH,Urban,18,58083,31306,26777,19416,15601,3815,3961,2618,1343,1082,700,382,26749,9486,17263,2625,1545,1080,768,329,439,156,81,75,3326,946,2380,
22,State-CHHATTISGARH,Urban,19,52681,26260,26421,17418,14192,3226,3409,2162,1247,920,530,390,25706,7471,18235,1865,1079,786,499,179,320,117,50,67,2747,597,2150,
23,State-MADHYA PRADESH,Total,5-19,7034773,3579540,3455233,989130,733311,255819,550032,308892,241140,147991,72936,75055,1284132,459659,824473,424167,219817,204350,271508,102889,168619,70778,27510,43268,3297035,1654526,1642509,
23,State-MADHYA PRADESH,Total,5,1269357,675437,593920,503,345,158,241,129,112,65,36,29,14138,7447,6691,7860,4308,3552,4775,2434,2341,1301,680,621,1240474,660058,580416,
23,State-MADHYA PRADESH,Total,6,896767,470376,426391,516,346,170,265,135,130,62,37,25,17878,9167,8711,5870,3163,2707,3909,1899,2010,1266,627,639,867001,455002,411999,
23,State-MADHYA PRADESH,Total,7,293546,150675,142871,1126,700,426,420,215,205,117,63,54,16843,8414,8429,3028,1606,1422,2171,1037,1134,1029,507,522,268812,138133,130679,
23,State-MADHYA PRADESH,Total,8,186836,94414,92422,1302,751,551,577,299,278,204,102,102,19525,9869,9656,3324,1749,1575,2564,1243,1321,1518,745,773,157822,79656,78166,
23,State-MADHYA PRADESH,Total,9,119200,59799,59401,1428,876,552,712,369,343,342,144,198,17638,8822,8816,3093,1630,1463,2479,1125,1354,1383,668,715,92125,46165,45960,
23,State-MADHYA PRADESH,Total,10,190390,96743,93647,3341,2086,1255,2012,1083,929,859,419,440,29127,14888,14239,7194,3930,3264,5815,2759,3056,3235,1500,1735,138807,70078,68729,
23,State-MADHYA PRADESH,Total,11,128516,64541,63975,8168,5714,2454,4214,2177,2037,1519,720,799,30616,14511,16105,7661,4098,3563,5520,2423,3097,2513,1140,1373,68305,33758,34547,
23,State-MADHYA PRADESH,Total,12,197513,98766,98747,18056,12633,5423,10387,5530,4857,3735,1874,1861,52888,24590,28298,17018,9361,7657,12760,5495,7265,5081,2299,2782,77588,36984,40604,
23,State-MADHYA PRADESH,Total,13,183349,88009,95340,21305,14315,6990,13525,6915,6610,4917,2309,2608,57121,25165,31956,16038,8170,7868,12005,4886,7119,4306,1822,2484,54132,24427,29705,
23,State-MADHYA PRADESH,Total,14,280693,135338,145355,43360,29194,14166,28634,14725,13909,9390,4441,4949,91082,37854,53228,26653,14209,12444,19031,7959,11072,5714,2450,3264,56829,24506,32323,
23,State-MADHYA PRADESH,Total,15,437372,221542,215830,84974,60350,24624,54602,30238,24364,17232,8652,8580,134599,54273,80326,45680,26021,19659,29750,12963,16787,7981,3400,4581,62554,25645,36909,
23,State-MADHYA PRADESH,Total,16,545807,274390,271417,125617,90994,34623,78621,43817,34804,22472,11071,11401,167180,60781,106399,53295,29538,23757,34428,14122,20306,8400,3316,5084,55794,20751,35043,
23,State-MADHYA PRADESH,Total,17,545190,275768,269422,146005,108434,37571,84515,48336,36179,23272,11520,11752,165975,55213,110762,48094,25516,22578,30068,11227,18841,6524,2329,4195,40737,13193,27544,
23,State-MADHYA PRADESH,Total,18,1001646,507190,494456,297458,227135,70323,153842,89102,64740,36519,18310,18209,264784,76656,188128,106812,54242,52570,62039,21116,40923,12073,3771,8302,68119,16858,51261,
23,State-MADHYA PRADESH,Total,19,758591,366552,392039,235971,179438,56533,117465,65822,51643,27286,13238,14048,204738,52009,152729,72547,32276,40271,44194,12201,31993,8454,2256,6198,47936,9312,38624,
23,State-MADHYA PRADESH,Rural,5-19,5558507,2789104,2769403,783721,560735,222986,502868,274812,228056,136418,64819,71599,870797,305115,565682,369465,180867,188598,253946,92469,161477,66675,25044,41631,2574617,1285243,1289374,
23,State-MADHYA PRADESH,Rural,5,999067,530323,468744,296,196,100,152,83,69,49,25,24,8667,4553,4114,6127,3351,2776,3759,1880,1879,1201,616,585,978816,519619,459197,
23,State-MADHYA PRADESH,Rural,6,688210,359215,328995,317,210,107,205,102,103,55,31,24,11768,6056,5712,4481,2385,2096,3077,1496,1581,1173,581,592,667134,348354,318780,
23,State-MADHYA PRADESH,Rural,7,229977,117432,112545,751,443,308,326,170,156,105,54,51,11238,5563,5675,2414,1262,1152,1843,872,971,987,481,506,212313,108587,103726,
23,State-MADHYA PRADESH,Rural,8,151327,75864,75463,956,534,422,482,237,245,185,88,97,13732,6916,6816,2840,1474,1366,2324,1126,1198,1466,713,753,129342,64776,64566,
23,State-MADHYA PRADESH,Rural,9,94261,46841,47420,1075,622,453,615,310,305,310,125,185,12302,6093,6209,2685,1399,1286,2265,1021,1244,1342,641,701,73667,36630,37037,
23,State-MADHYA PRADESH,Rural,10,152119,76398,75721,2647,1596,1051,1798,948,850,798,379,419,20528,10377,10151,6347,3386,2961,5449,2535,2914,3132,1447,1685,111420,55730,55690,
23,State-MADHYA PRADESH,Rural,11,99723,48942,50781,5907,3888,2019,3749,1868,1881,1415,651,764,20794,9761,11033,6741,3493,3248,5183,2214,2969,2418,1081,1337,53516,25986,27530,
23,State-MADHYA PRADESH,Rural,12,158151,77323,80828,13985,9293,4692,9475,4911,4564,3469,1707,1762,37058,17037,20021,15143,8045,7098,12060,5091,6969,4884,2181,2703,62077,29058,33019,
23,State-MADHYA PRADESH,Rural,13,144394,67384,77010,16694,10672,6022,12284,6045,6239,4567,2085,2482,39539,17104,22435,14143,6905,7238,11300,4483,6817,4092,1694,2398,41775,18396,23379,
23,State-MADHYA PRADESH,Rural,14,225422,105959,119463,34821,22426,12395,26390,13179,13211,8754,4016,4738,64964,26345,38619,23527,12065,11462,18007,7341,10666,5425,2279,3146,43534,18308,25226,
23,State-MADHYA PRADESH,Rural,15,354621,176047,178574,69078,47417,21661,50362,27239,23123,16013,7797,8216,96720,37937,58783,39946,21947,17999,27932,11854,16078,7521,3123,4398,47049,18733,28316,
23,State-MADHYA PRADESH,Rural,16,442395,218062,224333,102011,71552,30459,72448,39451,32997,20871,9931,10940,118625,41628,76997,46596,24639,21957,32433,12892,19541,7854,2989,4865,41557,14980,26577,
23,State-MADHYA PRADESH,Rural,17,431288,213629,217659,115642,83119,32523,77112,42973,34139,21387,10198,11189,112441,35848,76593,41496,20628,20868,28175,10040,18135,6056,2043,4013,28979,8780,20199,
23,State-MADHYA PRADESH,Rural,18,797890,396947,400943,236789,175196,61593,140590,79289,61301,33475,16129,17346,174650,48750,125900,93282,44069,49213,58381,18860,39521,11244,3262,7982,49479,11392,38087,
23,State-MADHYA PRADESH,Rural,19,589662,278738,310924,182752,133571,49181,106880,58007,48873,24965,11603,13362,127771,31147,96624,63697,25819,37878,41758,10764,30994,7880,1913,5967,33959,5914,28045,
23,State-MADHYA PRADESH,Urban,5-19,1476266,790436,685830,205409,172576,32833,47164,34080,13084,11573,8117,3456,413335,154544,258791,54702,38950,15752,17562,10420,7142,4103,2466,1637,722418,369283,353135,
23,State-MADHYA PRADESH,Urban,5,270290,145114,125176,207,149,58,89,46,43,16,11,5,5471,2894,2577,1733,957,776,1016,554,462,100,64,36,261658,140439,121219,
23,State-MADHYA PRADESH,Urban,6,208557,111161,97396,199,136,63,60,33,27,7,6,1,6110,3111,2999,1389,778,611,832,403,429,93,46,47,199867,106648,93219,
23,State-MADHYA PRADESH,Urban,7,63569,33243,30326,375,257,118,94,45,49,12,9,3,5605,2851,2754,614,344,270,328,165,163,42,26,16,56499,29546,26953,
23,State-MADHYA PRADESH,Urban,8,35509,18550,16959,346,217,129,95,62,33,19,14,5,5793,2953,2840,484,275,209,240,117,123,52,32,20,28480,14880,13600,
23,State-MADHYA PRADESH,Urban,9,24939,12958,11981,353,254,99,97,59,38,32,19,13,5336,2729,2607,408,231,177,214,104,110,41,27,14,18458,9535,8923,
23,State-MADHYA PRADESH,Urban,10,38271,20345,17926,694,490,204,214,135,79,61,40,21,8599,4511,4088,847,544,303,366,224,142,103,53,50,27387,14348,13039,
23,State-MADHYA PRADESH,Urban,11,28793,15599,13194,2261,1826,435,465,309,156,104,69,35,9822,4750,5072,920,605,315,337,209,128,95,59,36,14789,7772,7017,
23,State-MADHYA PRADESH,Urban,12,39362,21443,17919,4071,3340,731,912,619,293,266,167,99,15830,7553,8277,1875,1316,559,700,404,296,197,118,79,15511,7926,7585,
23,State-MADHYA PRADESH,Urban,13,38955,20625,18330,4611,3643,968,1241,870,371,350,224,126,17582,8061,9521,1895,1265,630,705,403,302,214,128,86,12357,6031,6326,
23,State-MADHYA PRADESH,Urban,14,55271,29379,25892,8539,6768,1771,2244,1546,698,636,425,211,26118,11509,14609,3126,2144,982,1024,618,406,289,171,118,13295,6198,7097,
23,State-MADHYA PRADESH,Urban,15,82751,45495,37256,15896,12933,2963,4240,2999,1241,1219,855,364,37879,16336,21543,5734,4074,1660,1818,1109,709,460,277,183,15505,6912,8593,
23,State-MADHYA PRADESH,Urban,16,103412,56328,47084,23606,19442,4164,6173,4366,1807,1601,1140,461,48555,19153,29402,6699,4899,1800,1995,1230,765,546,327,219,14237,5771,8466,
23,State-MADHYA PRADESH,Urban,17,113902,62139,51763,30363,25315,5048,7403,5363,2040,1885,1322,563,53534,19365,34169,6598,4888,1710,1893,1187,706,468,286,182,11758,4413,7345,
23,State-MADHYA PRADESH,Urban,18,203756,110243,93513,60669,51939,8730,13252,9813,3439,3044,2181,863,90134,27906,62228,13530,10173,3357,3658,2256,1402,829,509,320,18640,5466,13174,
23,State-MADHYA PRADESH,Urban,19,168929,87814,81115,53219,45867,7352,10585,7815,2770,2321,1635,686,76967,20862,56105,8850,6457,2393,2436,1437,999,574,343,231,13977,3398,10579,
24,State-GUJARAT,Total,5-19,5547777,2693862,2853915,1109102,867914,241188,386339,169981,216358,69225,30503,38722,1541079,437579,1103500,206421,126848,79573,118573,38351,80222,22460,8278,14182,2094578,1014408,1080170,
24,State-GUJARAT,Total,5,868037,463551,404486,1704,1414,290,420,209,211,60,35,25,17729,8857,8872,5194,3028,2166,3271,1642,1629,506,249,257,839153,448117,391036,
24,State-GUJARAT,Total,6,522139,277689,244450,1454,1187,267,458,252,206,68,32,36,24085,12306,11779,3268,1932,1336,2301,1191,1110,456,221,235,490049,260568,229481,
24,State-GUJARAT,Total,7,185113,93322,91791,2741,2083,658,735,378,357,119,57,62,23916,11712,12204,1888,1088,800,1361,626,735,414,201,213,153939,77177,76762,
24,State-GUJARAT,Total,8,112504,54964,57540,2551,1932,619,771,368,403,189,99,90,24422,11989,12433,1640,961,679,1350,561,789,518,263,255,81063,38791,42272,
24,State-GUJARAT,Total,9,90519,43699,46820,2604,1846,758,993,469,524,275,135,140,25675,12415,13260,1725,985,740,1332,560,772,560,275,285,57355,27014,30341,
24,State-GUJARAT,Total,10,127737,61317,66420,4084,2806,1278,2114,892,1222,722,300,422,37557,17477,20080,3178,1890,1288,2671,1144,1527,995,428,567,76416,36380,40036,
24,State-GUJARAT,Total,11,127348,59010,68338,15118,11662,3456,5072,2181,2891,1291,606,685,49705,19486,30219,4814,2875,1939,3224,1171,2053,1022,422,600,47102,20607,26495,
24,State-GUJARAT,Total,12,172537,75939,96598,23077,17138,5939,9906,3919,5987,2516,1015,1501,72555,26187,46368,7961,4786,3175,5418,1961,3457,1559,640,919,49545,20293,29252,
24,State-GUJARAT,Total,13,197496,80177,117319,30053,20418,9635,15396,5631,9765,3954,1570,2384,91567,29565,62002,8088,4655,3433,5932,1975,3957,1570,627,943,40936,15736,25200,
24,State-GUJARAT,Total,14,276793,112678,164115,54393,37292,17101,26926,10168,16758,6132,2443,3689,126226,37410,88816,12206,7143,5063,8127,2767,5360,1728,639,1089,41055,14816,26239,
24,State-GUJARAT,Total,15,408591,179654,228937,100027,72537,27490,44699,18532,26167,9175,3935,5240,168384,48783,119601,22708,14376,8332,12804,4559,8245,2665,1022,1643,48129,15910,32219,
24,State-GUJARAT,Total,16,469482,211764,257718,136215,101791,34424,55385,23753,31632,10212,4386,5826,186730,49717,137013,23818,14667,9151,13438,4464,8974,2490,873,1617,41194,12113,29081,
24,State-GUJARAT,Total,17,531792,253812,277980,178836,139654,39182,62911,28435,34476,10706,4819,5887,201153,50064,151089,26005,16309,9696,13924,4359,9565,2199,747,1452,36058,9425,26633,
24,State-GUJARAT,Total,18,773755,388988,384767,290645,237058,53587,86592,40858,45734,13041,6120,6921,258161,56808,201353,47134,29897,17237,23756,6669,17087,3293,1004,2289,51133,10574,40559,
24,State-GUJARAT,Total,19,683934,337298,346636,265600,219096,46504,73961,33936,40025,10765,4951,5814,233214,44803,188411,36794,22256,14538,19664,4702,14962,2485,667,1818,41451,6887,34564,
24,State-GUJARAT,Rural,5-19,3526536,1637882,1888654,701186,515823,185363,338620,140095,198525,59769,24604,35165,904180,247592,656588,137840,76186,61654,103609,30360,73249,19708,6797,12911,1261624,596425,665199,
24,State-GUJARAT,Rural,5,535957,281772,254185,688,539,149,258,117,141,41,18,23,7953,4007,3946,2939,1637,1302,1878,890,988,381,183,198,521819,274381,247438,
24,State-GUJARAT,Rural,6,294374,152800,141574,575,440,135,258,136,122,56,24,32,11867,6011,5856,1705,989,716,1232,606,626,372,173,199,278309,144421,133888,
24,State-GUJARAT,Rural,7,108415,53367,55048,1171,825,346,502,230,272,95,42,53,12563,6164,6399,1144,629,515,939,398,541,375,183,192,91626,44896,46730,
24,State-GUJARAT,Rural,8,69042,32759,36283,1167,785,382,550,225,325,164,81,83,13871,6733,7138,1038,592,446,1067,422,645,485,242,243,50700,23679,27021,
24,State-GUJARAT,Rural,9,55094,25685,29409,1307,850,457,778,338,440,243,113,130,14887,7040,7847,1119,620,499,1049,421,628,515,249,266,35196,16054,19142,
24,State-GUJARAT,Rural,10,80050,37116,42934,2372,1506,866,1766,698,1068,651,267,384,22852,10314,12538,2111,1188,923,2246,904,1342,919,391,528,47133,21848,25285,
24,State-GUJARAT,Rural,11,77414,34142,43272,7867,5518,2349,4234,1687,2547,1134,514,620,28660,11224,17436,3360,1852,1508,2790,945,1845,937,381,556,28432,12021,16411,
24,State-GUJARAT,Rural,12,112350,46868,65482,13906,9417,4489,8682,3230,5452,2267,875,1392,44977,15955,29022,5554,3098,2456,4832,1648,3184,1398,542,856,30734,12103,18631,
24,State-GUJARAT,Rural,13,135673,52427,83246,20405,12850,7555,13859,4831,9028,3593,1374,2219,59923,18701,41222,5781,3087,2694,5324,1692,3632,1418,549,869,25370,9343,16027,
24,State-GUJARAT,Rural,14,192769,74999,117770,38375,24684,13691,24311,8743,15568,5505,2100,3405,82083,23433,58650,8553,4582,3971,7326,2365,4961,1531,539,992,25085,8553,16532,
24,State-GUJARAT,Rural,15,284383,119943,164440,69780,47841,21939,40141,15894,24247,8174,3329,4845,108119,30034,78085,15558,9193,6365,11375,3804,7571,2347,860,1487,28889,8988,19901,
24,State-GUJARAT,Rural,16,321494,139405,182089,93372,66340,27032,49423,20154,29269,8920,3621,5299,114656,28997,85659,16332,9240,7092,12038,3707,8331,2195,710,1485,24558,6636,17922,
24,State-GUJARAT,Rural,17,349351,158929,190422,116029,85786,30243,55091,23526,31565,9172,3839,5333,116744,27161,89583,17271,9667,7604,12388,3523,8865,1890,575,1315,20766,4852,15914,
24,State-GUJARAT,Rural,18,492331,233266,259065,178040,137119,40921,75267,33292,41975,10839,4673,6166,142984,29517,113467,31050,17211,13839,21389,5339,16050,2805,729,2076,29957,5386,24571,
24,State-GUJARAT,Rural,19,417839,194404,223435,156132,121323,34809,63500,26994,36506,8915,3734,5181,122041,22301,99740,24325,12601,11724,17736,3696,14040,2140,491,1649,23050,3264,19786,
24,State-GUJARAT,Urban,5-19,2021241,1055980,965261,407916,352091,55825,47719,29886,17833,9456,5899,3557,636899,189987,446912,68581,50662,17919,14964,7991,6973,2752,1481,1271,832954,417983,414971,
24,State-GUJARAT,Urban,5,332080,181779,150301,1016,875,141,162,92,70,19,17,2,9776,4850,4926,2255,1391,864,1393,752,641,125,66,59,317334,173736,143598,
24,State-GUJARAT,Urban,6,227765,124889,102876,879,747,132,200,116,84,12,8,4,12218,6295,5923,1563,943,620,1069,585,484,84,48,36,211740,116147,95593,
24,State-GUJARAT,Urban,7,76698,39955,36743,1570,1258,312,233,148,85,24,15,9,11353,5548,5805,744,459,285,422,228,194,39,18,21,62313,32281,30032,
24,State-GUJARAT,Urban,8,43462,22205,21257,1384,1147,237,221,143,78,25,18,7,10551,5256,5295,602,369,233,283,139,144,33,21,12,30363,15112,15251,
24,State-GUJARAT,Urban,9,35425,18014,17411,1297,996,301,215,131,84,32,22,10,10788,5375,5413,606,365,241,283,139,144,45,26,19,22159,10960,11199,
24,State-GUJARAT,Urban,10,47687,24201,23486,1712,1300,412,348,194,154,71,33,38,14705,7163,7542,1067,702,365,425,240,185,76,37,39,29283,14532,14751,
24,State-GUJARAT,Urban,11,49934,24868,25066,7251,6144,1107,838,494,344,157,92,65,21045,8262,12783,1454,1023,431,434,226,208,85,41,44,18670,8586,10084,
24,State-GUJARAT,Urban,12,60187,29071,31116,9171,7721,1450,1224,689,535,249,140,109,27578,10232,17346,2407,1688,719,586,313,273,161,98,63,18811,8190,10621,
24,State-GUJARAT,Urban,13,61823,27750,34073,9648,7568,2080,1537,800,737,361,196,165,31644,10864,20780,2307,1568,739,608,283,325,152,78,74,15566,6393,9173,
24,State-GUJARAT,Urban,14,84024,37679,46345,16018,12608,3410,2615,1425,1190,627,343,284,44143,13977,30166,3653,2561,1092,801,402,399,197,100,97,15970,6263,9707,
24,State-GUJARAT,Urban,15,124208,59711,64497,30247,24696,5551,4558,2638,1920,1001,606,395,60265,18749,41516,7150,5183,1967,1429,755,674,318,162,156,19240,6922,12318,
24,State-GUJARAT,Urban,16,147988,72359,75629,42843,35451,7392,5962,3599,2363,1292,765,527,72074,20720,51354,7486,5427,2059,1400,757,643,295,163,132,16636,5477,11159,
24,State-GUJARAT,Urban,17,182441,94883,87558,62807,53868,8939,7820,4909,2911,1534,980,554,84409,22903,61506,8734,6642,2092,1536,836,700,309,172,137,15292,4573,10719,
24,State-GUJARAT,Urban,18,281424,155722,125702,112605,99939,12666,11325,7566,3759,2202,1447,755,115177,27291,87886,16084,12686,3398,2367,1330,1037,488,275,213,21176,5188,15988,
24,State-GUJARAT,Urban,19,266095,142894,123201,109468,97773,11695,10461,6942,3519,1850,1217,633,111173,22502,88671,12469,9655,2814,1928,1006,922,345,176,169,18401,3623,14778,
25,State-DAMAN & DIU,Total,5-19,23398,16412,6986,11089,10321,768,346,272,74,235,210,25,4266,1229,3037,1485,1267,218,67,45,22,41,36,5,5869,3032,2837,
25,State-DAMAN & DIU,Total,5,2676,1435,1241,3,2,1,0,0,0,0,0,0,33,14,19,10,4,6,3,3,0,1,0,1,2626,1412,1214,
25,State-DAMAN & DIU,Total,6,1790,981,809,2,2,0,0,0,0,0,0,0,75,39,36,4,3,1,5,1,4,0,0,0,1704,936,768,
25,State-DAMAN & DIU,Total,7,495,262,233,3,2,1,0,0,0,0,0,0,51,25,26,2,0,2,1,0,1,0,0,0,438,235,203,
25,State-DAMAN & DIU,Total,8,302,153,149,5,4,1,0,0,0,0,0,0,75,43,32,0,0,0,2,1,1,0,0,0,220,105,115,
25,State-DAMAN & DIU,Total,9,185,100,85,5,2,3,0,0,0,0,0,0,52,33,19,3,2,1,1,1,0,0,0,0,124,62,62,
25,State-DAMAN & DIU,Total,10,290,146,144,15,12,3,1,1,0,0,0,0,97,49,48,4,3,1,0,0,0,0,0,0,173,81,92,
25,State-DAMAN & DIU,Total,11,221,112,109,38,31,7,1,1,0,2,2,0,81,35,46,12,7,5,0,0,0,0,0,0,87,36,51,
25,State-DAMAN & DIU,Total,12,298,192,106,104,92,12,4,4,0,3,2,1,106,52,54,12,8,4,3,3,0,1,1,0,65,30,35,
25,State-DAMAN & DIU,Total,13,311,182,129,97,75,22,4,4,0,1,1,0,134,59,75,20,16,4,1,1,0,0,0,0,54,26,28,
25,State-DAMAN & DIU,Total,14,521,344,177,248,209,39,9,8,1,9,7,2,142,55,87,57,43,14,4,1,3,0,0,0,52,21,31,
25,State-DAMAN & DIU,Total,15,1005,692,313,518,455,63,14,12,2,22,22,0,274,85,189,110,87,23,6,4,2,1,1,0,60,26,34,
25,State-DAMAN & DIU,Total,16,1548,1088,460,898,791,107,32,27,5,16,13,3,421,134,287,125,94,31,10,7,3,2,2,0,44,20,24,
25,State-DAMAN & DIU,Total,17,2570,1899,671,1567,1451,116,66,47,19,25,21,4,628,162,466,216,183,33,5,4,1,9,9,0,54,22,32,
25,State-DAMAN & DIU,Total,18,5778,4705,1073,3995,3784,211,121,100,21,81,74,7,922,217,705,546,494,52,13,10,3,16,13,3,84,13,71,
25,State-DAMAN & DIU,Total,19,5408,4121,1287,3591,3409,182,94,68,26,76,68,8,1175,227,948,364,323,41,13,9,4,11,10,1,84,7,77,
25,State-DAMAN & DIU,Rural,5-19,4664,2561,2103,1523,1288,235,75,43,32,39,31,8,1535,372,1163,134,107,27,10,5,5,2,2,0,1346,713,633,
25,State-DAMAN & DIU,Rural,5,660,355,305,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,657,354,303,
25,State-DAMAN & DIU,Rural,6,406,217,189,1,1,0,0,0,0,0,0,0,10,4,6,0,0,0,1,0,1,0,0,0,394,212,182,
25,State-DAMAN & DIU,Rural,7,97,53,44,0,0,0,0,0,0,0,0,0,8,3,5,1,0,1,1,0,1,0,0,0,87,50,37,
25,State-DAMAN & DIU,Rural,8,53,26,27,0,0,0,0,0,0,0,0,0,17,9,8,0,0,0,0,0,0,0,0,0,36,17,19,
25,State-DAMAN & DIU,Rural,9,26,14,12,1,0,1,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,15,10,5,
25,State-DAMAN & DIU,Rural,10,61,26,35,2,1,1,0,0,0,0,0,0,27,8,19,0,0,0,0,0,0,0,0,0,32,17,15,
25,State-DAMAN & DIU,Rural,11,39,16,23,4,3,1,0,0,0,1,1,0,19,5,14,1,1,0,0,0,0,0,0,0,14,6,8,
25,State-DAMAN & DIU,Rural,12,53,28,25,13,9,4,0,0,0,0,0,0,23,9,14,2,1,1,1,1,0,0,0,0,14,8,6,
25,State-DAMAN & DIU,Rural,13,86,43,43,22,17,5,0,0,0,0,0,0,49,17,32,1,1,0,1,1,0,0,0,0,13,7,6,
25,State-DAMAN & DIU,Rural,14,95,59,36,35,32,3,1,1,0,0,0,0,42,17,25,8,5,3,0,0,0,0,0,0,9,4,5,
25,State-DAMAN & DIU,Rural,15,220,120,100,81,68,13,0,0,0,4,4,0,115,36,79,6,3,3,0,0,0,0,0,0,14,9,5,
25,State-DAMAN & DIU,Rural,16,368,183,185,163,120,43,5,2,3,2,2,0,183,51,132,6,3,3,0,0,0,0,0,0,9,5,4,
25,State-DAMAN & DIU,Rural,17,592,299,293,233,194,39,22,10,12,3,2,1,294,64,230,23,20,3,0,0,0,0,0,0,17,9,8,
25,State-DAMAN & DIU,Rural,18,918,574,344,486,420,66,27,19,8,16,14,2,324,72,252,45,41,4,3,3,0,1,1,0,16,4,12,
25,State-DAMAN & DIU,Rural,19,990,548,442,482,423,59,20,11,9,13,8,5,413,73,340,39,31,8,3,0,3,1,1,0,19,1,18,
25,State-DAMAN & DIU,Urban,5-19,18734,13851,4883,9566,9033,533,271,229,42,196,179,17,2731,857,1874,1351,1160,191,57,40,17,39,34,5,4523,2319,2204,
25,State-DAMAN & DIU,Urban,5,2016,1080,936,3,2,1,0,0,0,0,0,0,32,14,18,8,3,5,3,3,0,1,0,1,1969,1058,911,
25,State-DAMAN & DIU,Urban,6,1384,764,620,1,1,0,0,0,0,0,0,0,65,35,30,4,3,1,4,1,3,0,0,0,1310,724,586,
25,State-DAMAN & DIU,Urban,7,398,209,189,3,2,1,0,0,0,0,0,0,43,22,21,1,0,1,0,0,0,0,0,0,351,185,166,
25,State-DAMAN & DIU,Urban,8,249,127,122,5,4,1,0,0,0,0,0,0,58,34,24,0,0,0,2,1,1,0,0,0,184,88,96,
25,State-DAMAN & DIU,Urban,9,159,86,73,4,2,2,0,0,0,0,0,0,42,29,13,3,2,1,1,1,0,0,0,0,109,52,57,
25,State-DAMAN & DIU,Urban,10,229,120,109,13,11,2,1,1,0,0,0,0,70,41,29,4,3,1,0,0,0,0,0,0,141,64,77,
25,State-DAMAN & DIU,Urban,11,182,96,86,34,28,6,1,1,0,1,1,0,62,30,32,11,6,5,0,0,0,0,0,0,73,30,43,
25,State-DAMAN & DIU,Urban,12,245,164,81,91,83,8,4,4,0,3,2,1,83,43,40,10,7,3,2,2,0,1,1,0,51,22,29,
